,date,open,high,low,close,volume
44,2013-05-23,3.718,3.758,3.678,3.697,13928457
45,2013-05-24,3.697,3.755,3.697,3.738,11155309
46,2013-05-27,3.74,3.81,3.74,3.809,17501652
47,2013-05-28,3.804,3.84,3.771,3.824,7172622
48,2013-05-29,3.823,3.858,3.804,3.855,4083877
49,2013-05-30,3.853,3.871,3.81,3.864,3326415
50,2013-05-31,3.862,3.882,3.843,3.843,2718797
51,2013-06-03,3.821,3.85,3.801,3.807,3956779
52,2013-06-04,3.79,3.8,3.7,3.728,4242022
53,2013-06-05,3.73,3.755,3.721,3.745,1725066
54,2013-06-06,3.746,3.746,3.685,3.688,2561224
55,2013-06-07,3.683,3.716,3.594,3.624,1246207
56,2013-06-13,3.62,3.62,3.47,3.533,3346770
57,2013-06-14,3.533,3.594,3.533,3.583,1364005
58,2013-06-17,3.583,3.625,3.571,3.612,3165418
59,2013-06-18,3.614,3.649,3.57,3.619,908565
60,2013-06-19,3.618,3.621,3.55,3.621,1518904
61,2013-06-20,3.501,3.587,3.487,3.487,1433883
62,2013-06-21,3.49,3.49,3.296,3.463,1289547
63,2013-06-24,3.425,3.49,3.3,3.303,1678872
64,2013-06-25,3.299,3.358,3.218,3.34,1524628
65,2013-06-26,3.33,3.4,3.238,3.3,694376
66,2013-06-27,3.356,3.363,3.27,3.27,557745
67,2013-06-28,3.27,3.301,3.221,3.26,1045523
68,2013-07-01,3.251,3.316,3.22,3.306,3593826
69,2013-07-02,3.329,3.356,3.27,3.352,1270226
70,2013-07-03,3.25,3.386,3.25,3.365,752489
71,2013-07-04,3.36,3.431,3.33,3.4,976391
72,2013-07-05,3.4,3.43,3.382,3.382,779764
73,2013-07-08,3.341,3.341,3.25,3.265,806985
74,2013-07-09,3.284,3.284,3.228,3.275,573275
75,2013-07-10,3.33,3.368,3.272,3.366,748289
76,2013-07-11,3.366,3.493,3.366,3.468,1151444
77,2013-07-12,3.47,3.505,3.361,3.448,544916
78,2013-07-15,3.479,3.501,3.45,3.49,763322
79,2013-07-16,3.49,3.544,3.487,3.542,970771
80,2013-07-17,3.56,3.568,3.495,3.498,1116576
81,2013-07-18,3.497,3.518,3.463,3.488,829744
82,2013-07-19,3.488,3.515,3.4,3.4,527323
83,2013-07-22,3.4,3.47,3.392,3.467,723132
84,2013-07-23,3.467,3.555,3.467,3.548,1052727
85,2013-07-24,3.565,3.584,3.521,3.575,938789
86,2013-07-25,3.6,3.62,3.511,3.519,520926
87,2013-07-26,3.514,3.521,3.47,3.503,422681
88,2013-07-29,3.468,3.489,3.444,3.444,445280
89,2013-07-30,3.44,3.473,3.37,3.43,1299336
90,2013-07-31,3.466,3.537,3.439,3.442,577641
91,2013-08-01,3.456,3.528,3.456,3.525,1433249
92,2013-08-02,3.54,3.57,3.501,3.533,900717
93,2013-08-05,3.491,3.598,3.491,3.595,998745
94,2013-08-06,3.56,3.635,3.507,3.618,1511182
95,2013-08-07,3.618,3.645,3.588,3.592,1152124
96,2013-08-08,3.592,3.628,3.587,3.602,600277
97,2013-08-09,3.601,3.64,3.574,3.617,1709198
98,2013-08-12,3.617,3.68,3.617,3.677,1825450
99,2013-08-13,3.681,3.694,3.679,3.693,1025798
100,2013-08-14,3.693,3.71,3.667,3.679,1522032
101,2013-08-15,3.679,3.689,3.611,3.62,1156259
102,2013-08-16,3.6,3.685,3.553,3.553,1742097
103,2013-08-19,3.553,3.616,3.517,3.616,489853
104,2013-08-20,3.616,3.64,3.589,3.599,434672
105,2013-08-21,3.563,3.632,3.563,3.618,472654
106,2013-08-22,3.591,3.66,3.591,3.643,664003
107,2013-08-23,3.658,3.665,3.576,3.628,944387
108,2013-08-26,3.635,3.707,3.635,3.707,1100868
109,2013-08-27,3.636,3.729,3.636,3.708,1739643
110,2013-08-28,3.708,3.742,3.686,3.71,1883694
111,2013-08-29,3.713,3.715,3.687,3.711,1487182
112,2013-08-30,3.671,3.723,3.67,3.705,801741
113,2013-09-02,3.666,3.708,3.666,3.708,1202580
114,2013-09-03,3.709,3.74,3.699,3.739,2923005
115,2013-09-04,3.741,3.765,3.671,3.75,1405695
116,2013-09-05,3.742,3.78,3.739,3.758,3522692
117,2013-09-06,3.74,3.795,3.74,3.792,1460723
118,2013-09-09,3.78,3.838,3.779,3.813,4833945
119,2013-09-10,3.81,3.849,3.81,3.847,1345045
120,2013-09-11,3.85,3.86,3.799,3.825,1068647
121,2013-09-12,3.8,3.848,3.78,3.826,1262711
122,2013-09-13,3.781,3.839,3.775,3.828,1351365
123,2013-09-16,3.825,3.85,3.816,3.833,1341525
124,2013-09-17,3.833,3.833,3.772,3.772,647525
125,2013-09-18,3.772,3.805,3.751,3.805,406260
126,2013-09-23,3.8,3.882,3.8,3.88,925968
127,2013-09-24,3.88,3.898,3.851,3.88,909948
128,2013-09-25,3.855,3.905,3.855,3.872,510462
129,2013-09-26,3.852,3.852,3.808,3.813,3409129
130,2013-09-27,3.81,3.847,3.8,3.819,440453
131,2013-09-30,3.819,3.888,3.808,3.858,418385
132,2013-10-08,3.869,3.935,3.781,3.925,663956
133,2013-10-09,3.925,3.966,3.924,3.95,1523130
134,2013-10-10,3.95,3.99,3.934,3.934,700151
135,2013-10-11,3.943,4.0,3.943,4.0,773919
136,2013-10-14,4.0,4.047,4.0,4.031,630475
137,2013-10-15,4.025,4.06,3.968,4.05,339623
138,2013-10-16,4.02,4.037,3.94,3.95,470637
139,2013-10-17,3.951,4.001,3.951,3.958,435129
140,2013-10-18,3.958,3.97,3.931,3.957,407683
141,2013-10-21,3.954,4.07,3.954,4.063,676150
142,2013-10-22,4.062,4.092,4.024,4.025,466349
143,2013-10-23,4.006,4.051,3.919,3.932,505649
144,2013-10-24,3.91,3.94,3.892,3.895,684585
145,2013-10-25,3.902,3.926,3.8,3.82,952338
146,2013-10-28,3.792,3.849,3.792,3.825,970047
147,2013-10-29,3.819,3.846,3.615,3.703,572317
148,2013-10-30,3.703,3.755,3.601,3.755,303129
149,2013-10-31,3.675,3.779,3.675,3.719,264506
150,2013-11-01,3.684,3.723,3.682,3.703,238169
151,2013-11-04,3.692,3.75,3.692,3.731,292068
152,2013-11-05,3.705,3.788,3.699,3.788,484646
153,2013-11-06,3.788,3.819,3.748,3.819,177556
154,2013-11-07,3.73,3.741,3.68,3.7,309238
155,2013-11-08,3.681,3.774,3.61,3.65,525704
156,2013-11-11,3.66,3.678,3.608,3.661,379810
157,2013-11-12,3.671,3.682,3.653,3.67,503112
158,2013-11-13,3.67,3.674,3.64,3.642,544771
159,2013-11-14,3.637,3.653,3.576,3.65,463525
160,2013-11-15,3.65,3.752,3.65,3.69,702537
161,2013-11-18,3.71,3.81,3.71,3.81,2299980
162,2013-11-19,3.815,3.84,3.796,3.83,4790632
163,2013-11-20,3.835,3.87,3.817,3.869,467032
164,2013-11-21,3.864,3.864,3.823,3.854,2346662
165,2013-11-22,3.85,3.865,3.828,3.84,3938741
166,2013-11-25,3.805,3.852,3.805,3.849,6136517
167,2013-11-26,3.845,3.845,3.81,3.84,3529273
168,2013-11-27,3.84,3.9,3.825,3.9,8712587
169,2013-11-28,3.874,3.94,3.874,3.94,2655335
170,2013-11-29,3.935,3.96,3.925,3.96,582484
171,2013-12-02,3.94,3.94,3.714,3.772,1170334
172,2013-12-03,3.767,3.873,3.747,3.873,5761174
173,2013-12-04,3.868,3.959,3.85,3.93,887466
174,2013-12-05,3.935,3.945,3.905,3.929,241268
175,2013-12-06,3.924,3.931,3.909,3.931,792667
176,2013-12-09,3.931,3.941,3.918,3.941,247063
177,2013-12-10,3.941,3.946,3.931,3.941,273589
178,2013-12-11,3.936,3.936,3.89,3.901,197638
179,2013-12-12,3.906,3.935,3.906,3.916,175719
180,2013-12-13,3.911,3.932,3.891,3.932,208403
181,2013-12-16,3.927,3.927,3.851,3.86,109107
182,2013-12-17,3.855,3.86,3.83,3.838,294059
183,2013-12-18,3.843,3.861,3.83,3.838,1065124
184,2013-12-19,3.843,3.864,3.8,3.804,311054
185,2013-12-20,3.8,3.809,3.744,3.75,248363
186,2013-12-23,3.755,3.76,3.7,3.746,237686
187,2013-12-24,3.751,3.806,3.751,3.769,132643
188,2013-12-25,3.764,3.806,3.761,3.805,68568
189,2013-12-26,3.8,3.816,3.763,3.763,161700
190,2013-12-27,3.758,3.811,3.748,3.807,170609
191,2013-12-30,3.812,3.833,3.807,3.816,169520
192,2013-12-31,3.811,3.838,3.775,3.83,1023130
193,2014-01-02,3.825,3.842,3.82,3.838,178554
194,2014-01-03,3.85,3.85,3.802,3.808,65867
195,2014-01-06,3.803,3.803,3.71,3.71,408941
196,2014-01-07,3.705,3.735,3.695,3.726,77135
197,2014-01-08,3.731,3.77,3.726,3.733,533979
198,2014-01-09,3.738,3.762,3.695,3.696,366289
199,2014-01-10,3.71,3.71,3.616,3.622,431305
200,2014-01-13,3.627,3.655,3.594,3.607,86530
201,2014-01-14,3.602,3.67,3.602,3.67,221978
202,2014-01-15,3.665,3.706,3.665,3.706,250659
203,2014-01-16,3.704,3.731,3.704,3.711,53712
204,2014-01-17,3.706,3.706,3.671,3.676,36542
205,2014-01-20,3.67,3.672,3.636,3.643,51014
206,2014-01-21,3.648,3.69,3.648,3.69,239751
207,2014-01-22,3.695,3.8,3.695,3.799,290374
208,2014-01-23,3.794,3.838,3.79,3.819,169142
209,2014-01-24,3.815,3.885,3.815,3.878,246964
210,2014-01-27,3.873,3.909,3.853,3.884,378516
211,2014-01-28,3.883,3.894,3.85,3.876,249355
212,2014-01-29,3.881,3.912,3.881,3.9,137212
213,2014-01-30,3.895,3.9,3.87,3.88,136962
214,2014-02-07,3.9,3.949,3.5,3.949,275675
215,2014-02-10,3.945,4.064,3.945,4.064,692078
216,2014-02-11,4.069,4.09,4.021,4.068,947466
217,2014-02-12,4.073,4.112,4.053,4.112,808630
218,2014-02-13,4.11,4.128,4.052,4.053,422484
219,2014-02-14,4.053,4.118,4.047,4.118,475597
220,2014-02-17,4.123,4.198,4.123,4.198,606263
221,2014-02-18,4.198,4.203,4.173,4.186,381279
222,2014-02-19,4.191,4.22,4.171,4.186,879492
223,2014-02-20,4.191,4.201,4.121,4.135,528855
224,2014-02-21,4.13,4.15,4.077,4.1,579435
225,2014-02-24,4.095,4.095,4.025,4.09,875592
226,2014-02-25,4.095,4.126,3.93,3.94,521919
227,2014-02-26,3.945,3.965,3.877,3.965,338180
228,2014-02-27,3.97,4.03,3.931,3.931,337852
229,2014-02-28,3.93,3.968,3.879,3.968,155826
230,2014-03-03,3.958,4.04,3.958,4.04,132777
231,2014-03-04,3.997,4.05,3.997,4.043,151260
232,2014-03-05,4.041,4.058,4.017,4.017,150993
233,2014-03-06,4.012,4.027,3.962,4.017,264946
234,2014-03-07,4.022,4.032,3.984,3.997,141008
235,2014-03-10,3.982,3.982,3.837,3.856,246889
236,2014-03-11,3.861,3.881,3.83,3.842,263863
237,2014-03-12,3.847,3.88,3.8,3.852,136835
238,2014-03-13,3.857,3.899,3.857,3.891,243769
239,2014-03-14,3.886,3.896,3.86,3.874,85438
240,2014-03-17,3.869,3.953,3.869,3.953,289032
241,2014-03-18,3.958,3.995,3.958,3.973,75344
242,2014-03-19,3.971,3.978,3.935,3.958,139637
243,2014-03-20,3.953,3.985,3.88,3.88,241688
244,2014-03-21,3.885,3.949,3.83,3.949,303260
245,2014-03-24,3.954,3.989,3.944,3.964,320628
246,2014-03-25,3.959,3.995,3.958,3.97,72872
247,2014-03-26,3.975,3.993,3.974,3.982,137503
248,2014-03-27,3.983,3.983,3.937,3.937,108844
249,2014-03-28,3.942,3.944,3.85,3.852,532230
250,2014-03-31,3.855,3.862,3.804,3.832,177709
251,2014-04-01,3.837,3.878,3.837,3.877,60471
252,2014-04-02,3.882,3.902,3.882,3.882,24900
253,2014-04-03,3.887,3.903,3.879,3.879,57592
254,2014-04-04,3.88,3.922,3.88,3.922,63342
255,2014-04-08,3.927,3.967,3.925,3.958,86521
256,2014-04-09,3.953,3.998,3.952,3.997,272751
257,2014-04-10,4.001,4.035,3.995,4.027,275279
258,2014-04-11,4.022,4.022,3.994,4.006,49031
259,2014-04-14,4.017,4.033,4.007,4.03,189722
260,2014-04-15,4.025,4.025,3.999,4.0,284052
261,2014-04-16,4.0,4.005,3.975,3.996,99386
262,2014-04-17,3.996,4.014,3.996,3.996,98446
263,2014-04-18,3.991,4.009,3.981,4.006,118225
264,2014-04-21,4.001,4.011,3.941,3.957,93411
265,2014-04-22,3.962,3.962,3.88,3.918,100088
266,2014-04-23,3.923,3.932,3.903,3.908,600431
267,2014-04-24,3.903,3.908,3.874,3.874,62420
268,2014-04-25,3.862,3.862,3.786,3.786,137900
269,2014-04-28,3.791,3.801,3.662,3.677,298043
270,2014-04-29,3.682,3.717,3.68,3.717,106103
271,2014-04-30,3.722,3.754,3.713,3.754,48080
272,2014-05-05,3.75,3.775,3.734,3.775,146020
273,2014-05-06,3.77,3.819,3.755,3.795,166629
274,2014-05-07,3.79,3.79,3.742,3.743,283500
275,2014-05-08,3.743,3.785,3.728,3.748,65911
276,2014-05-09,3.743,3.743,3.677,3.708,254928
277,2014-05-12,3.713,3.799,3.713,3.79,95553
278,2014-05-13,3.795,3.807,3.779,3.79,174725
279,2014-05-14,3.785,3.796,3.78,3.79,52508
280,2014-05-15,3.785,3.785,3.723,3.723,40000
281,2014-05-16,3.718,3.727,3.687,3.718,613600
282,2014-05-19,3.713,3.713,3.682,3.698,46331
283,2014-05-20,3.703,3.737,3.703,3.708,371800
284,2014-05-21,3.703,3.732,3.698,3.732,44659
285,2014-05-22,3.737,3.78,3.734,3.742,91791
286,2014-05-23,3.747,3.773,3.737,3.773,92737
287,2014-05-26,3.778,3.819,3.778,3.818,86984
288,2014-05-27,3.813,3.829,3.808,3.81,124483
289,2014-05-28,3.805,3.848,3.804,3.841,199333
290,2014-05-29,3.846,3.86,3.816,3.819,42057
291,2014-05-30,3.814,3.823,3.794,3.814,269460
292,2014-06-03,3.819,3.825,3.815,3.815,36023
293,2014-06-04,3.81,3.81,3.752,3.765,172900
294,2014-06-05,3.77,3.81,3.77,3.81,80728
295,2014-06-06,3.815,3.824,3.796,3.805,42914
296,2014-06-09,3.8,3.817,3.795,3.795,73642
297,2014-06-10,3.8,3.825,3.78,3.825,20684
298,2014-06-11,3.823,3.841,3.821,3.84,76378
299,2014-06-12,3.835,3.851,3.825,3.847,2099738
300,2014-06-13,3.852,3.9,3.852,3.9,532101
301,2014-06-16,3.901,3.92,3.901,3.92,66020
302,2014-06-17,3.915,3.915,3.884,3.884,138137
303,2014-06-18,3.88,3.889,3.86,3.868,274424
304,2014-06-19,3.863,3.863,3.765,3.766,139800
305,2014-06-20,3.766,3.8,3.766,3.798,207805
306,2014-06-23,3.803,3.83,3.803,3.815,149971
307,2014-06-24,3.82,3.849,3.82,3.849,160591
308,2014-06-25,3.85,3.85,3.807,3.824,92284
309,2014-06-26,3.82,3.869,3.819,3.864,70098
310,2014-06-27,3.86,3.91,3.86,3.906,120423
311,2014-06-30,3.905,3.931,3.897,3.926,135338
312,2014-07-01,3.928,3.95,3.928,3.949,243627
313,2014-07-02,3.949,3.976,3.946,3.976,174433
314,2014-07-03,3.98,4.026,3.98,4.024,328881
315,2014-07-04,4.025,4.025,3.999,4.002,270879
316,2014-07-07,4.007,4.024,4.002,4.017,97623
317,2014-07-08,4.012,4.049,3.993,4.037,237557
318,2014-07-09,4.04,4.048,4.0,4.0,132954
319,2014-07-10,4.0,4.01,3.985,3.987,164788
320,2014-07-11,3.992,4.044,3.992,4.031,224417
321,2014-07-14,4.036,4.1,4.036,4.096,205144
322,2014-07-15,4.096,4.1,4.076,4.086,117175
323,2014-07-16,4.091,4.111,4.048,4.062,657799
324,2014-07-17,4.057,4.057,4.024,4.03,57205
325,2014-07-18,4.025,4.069,4.025,4.04,79115
326,2014-07-21,4.042,4.045,4.023,4.03,177567
327,2014-07-22,4.035,4.098,4.035,4.084,130628
328,2014-07-23,4.084,4.097,4.064,4.064,145617
329,2014-07-24,4.069,4.092,4.039,4.052,296511
330,2014-07-25,4.057,4.089,4.057,4.089,185432
331,2014-07-28,4.1,4.187,4.1,4.168,786211
332,2014-07-29,4.185,4.222,4.185,4.206,883579
333,2014-07-30,4.231,4.231,4.19,4.226,305133
334,2014-07-31,4.226,4.26,4.226,4.26,274145
335,2014-08-01,4.289,4.289,4.202,4.233,134392
336,2014-08-04,4.25,4.28,4.238,4.278,204109
337,2014-08-05,4.295,4.298,4.273,4.298,296986
338,2014-08-06,4.315,4.335,4.287,4.33,211198
339,2014-08-07,4.351,4.353,4.31,4.31,450797
340,2014-08-08,4.305,4.329,4.3,4.318,271515
341,2014-08-11,4.32,4.38,4.32,4.379,375215
342,2014-08-12,4.397,4.416,4.379,4.401,156407
343,2014-08-13,4.419,4.425,4.37,4.425,719390
344,2014-08-14,4.443,4.51,4.37,4.4,1054081
345,2014-08-15,4.418,4.454,4.38,4.44,350318
346,2014-08-18,4.46,4.504,4.46,4.499,355289
347,2014-08-19,4.525,4.6,4.498,4.52,178085
348,2014-08-20,4.54,4.54,4.5,4.509,126880
349,2014-08-21,4.511,4.52,4.47,4.495,692861
350,2014-08-22,4.538,4.538,4.491,4.521,224382
351,2014-08-25,4.541,4.542,4.492,4.505,138173
352,2014-08-26,4.49,4.49,4.38,4.401,435105
353,2014-08-27,4.404,4.445,4.404,4.414,107255
354,2014-08-28,4.41,4.442,4.369,4.398,170018
355,2014-08-29,4.35,4.438,4.35,4.438,105597
356,2014-09-01,4.458,4.515,4.45,4.51,72274
357,2014-09-02,4.53,4.6,4.525,4.598,263340
358,2014-09-03,4.62,4.628,4.584,4.626,308157
359,2014-09-04,4.62,4.66,4.619,4.66,284019
360,2014-09-05,4.68,4.687,4.641,4.672,212502
361,2014-09-09,4.693,4.708,4.648,4.702,136589
362,2014-09-10,4.73,4.73,4.689,4.728,129712
363,2014-09-11,4.736,4.782,4.692,4.713,247949
364,2014-09-12,4.75,4.78,4.5,4.779,306418
365,2014-09-15,4.778,4.833,4.778,4.831,252896
366,2014-09-16,4.829,4.835,4.641,4.65,983225
367,2014-09-17,4.66,4.699,4.517,4.675,641302
368,2014-09-18,4.656,4.725,4.656,4.713,150167
369,2014-09-19,4.74,4.766,4.728,4.753,158434
370,2014-09-22,4.778,4.778,4.677,4.707,295898
371,2014-09-23,4.694,4.743,4.694,4.742,340359
372,2014-09-24,4.749,4.819,4.749,4.806,165245
373,2014-09-25,4.838,4.855,4.801,4.801,178469
374,2014-09-26,4.843,4.843,4.781,4.831,143255
375,2014-09-29,4.855,4.88,4.699,4.871,230705
376,2014-09-30,4.89,4.918,4.839,4.917,256950
377,2014-10-08,4.9,5.008,4.9,5.006,534730
378,2014-10-09,5.01,5.031,4.933,4.998,310798
379,2014-10-10,5.04,5.04,4.93,4.986,255652
380,2014-10-13,4.973,4.999,4.912,4.997,249900
381,2014-10-14,5.0,5.015,4.951,4.98,234057
382,2014-10-15,4.929,5.03,4.929,4.991,378671
383,2014-10-16,4.95,5.015,4.928,4.928,243679
384,2014-10-17,4.9,4.923,4.793,4.87,513915
385,2014-10-20,4.87,4.922,4.87,4.914,204560
386,2014-10-21,4.916,4.949,4.884,4.902,139941
387,2014-10-22,4.881,4.892,4.821,4.83,273123
388,2014-10-23,4.83,4.878,4.741,4.752,485404
389,2014-10-24,4.766,4.79,4.765,4.778,226160
390,2014-10-27,4.756,4.8,4.695,4.8,21982
391,2014-10-28,4.819,4.91,4.819,4.91,280805
392,2014-10-29,4.969,4.999,4.923,4.974,252772
393,2014-10-30,4.991,5.01,4.835,4.988,196989
394,2014-10-31,4.999,4.999,4.938,4.974,176329
395,2014-11-03,5.024,5.024,4.989,5.006,428192
396,2014-11-04,5.026,5.026,4.981,4.997,271271
397,2014-11-05,5.05,5.05,4.982,4.998,132799
398,2014-11-06,5.0,5.017,4.964,5.017,575630
399,2014-11-07,5.018,5.038,4.955,4.978,698664
400,2014-11-10,4.98,5.012,4.971,5.006,478269
401,2014-11-11,5.006,5.011,4.848,4.879,429813
402,2014-11-12,4.881,4.96,4.881,4.951,114244
403,2014-11-13,4.921,4.955,4.893,4.93,203452
404,2014-11-14,4.9,4.92,4.877,4.92,127907
405,2014-11-17,4.92,4.987,4.88,4.955,126474
406,2014-11-18,4.938,4.969,4.938,4.969,170739
407,2014-11-19,4.979,5.0,4.952,4.97,203014
408,2014-11-20,4.976,4.993,4.959,4.96,70000
409,2014-11-21,4.978,5.018,4.973,5.012,285930
410,2014-11-24,5.028,5.119,5.028,5.105,532353
411,2014-11-25,5.102,5.17,5.102,5.164,1000583
